film_id,actor_id,first_name,last_name
795,196,BELA,WALKEN
815,196,BELA,WALKEN
833,196,BELA,WALKEN
837,196,BELA,WALKEN
906,196,BELA,WALKEN
908,196,BELA,WALKEN
919,196,BELA,WALKEN
939,196,BELA,WALKEN
972,196,BELA,WALKEN
6,197,REESE,WEST
29,197,REESE,WEST
63,197,REESE,WEST
123,197,REESE,WEST
129,197,REESE,WEST
147,197,REESE,WEST
164,197,REESE,WEST
189,197,REESE,WEST
243,197,REESE,WEST
249,197,REESE,WEST
258,197,REESE,WEST
364,197,REESE,WEST
369,197,REESE,WEST
370,197,REESE,WEST
418,197,REESE,WEST
522,197,REESE,WEST
531,197,REESE,WEST
554,197,REESE,WEST
598,197,REESE,WEST
628,197,REESE,WEST
691,197,REESE,WEST
724,197,REESE,WEST
746,197,REESE,WEST
752,197,REESE,WEST
758,197,REESE,WEST
769,197,REESE,WEST
815,197,REESE,WEST
916,197,REESE,WEST
950,197,REESE,WEST
967,197,REESE,WEST
974,197,REESE,WEST
979,197,REESE,WEST
995,197,REESE,WEST
1,198,MARY,KEITEL
109,198,MARY,KEITEL
125,198,MARY,KEITEL
186,198,MARY,KEITEL
262,198,MARY,KEITEL
264,198,MARY,KEITEL
303,198,MARY,KEITEL
309,198,MARY,KEITEL
311,198,MARY,KEITEL
329,198,MARY,KEITEL
347,198,MARY,KEITEL
379,198,MARY,KEITEL
395,198,MARY,KEITEL
406,198,MARY,KEITEL
450,198,MARY,KEITEL
464,198,MARY,KEITEL
482,198,MARY,KEITEL
499,198,MARY,KEITEL
536,198,MARY,KEITEL
541,198,MARY,KEITEL
545,198,MARY,KEITEL
555,198,MARY,KEITEL
568,198,MARY,KEITEL
570,198,MARY,KEITEL
588,198,MARY,KEITEL
597,198,MARY,KEITEL
628,198,MARY,KEITEL
745,198,MARY,KEITEL
758,198,MARY,KEITEL
796,198,MARY,KEITEL
806,198,MARY,KEITEL
817,198,MARY,KEITEL
843,198,MARY,KEITEL
858,198,MARY,KEITEL
871,198,MARY,KEITEL
886,198,MARY,KEITEL
892,198,MARY,KEITEL
924,198,MARY,KEITEL
952,198,MARY,KEITEL
997,198,MARY,KEITEL
67,199,JULIA,FAWCETT
84,199,JULIA,FAWCETT
145,199,JULIA,FAWCETT
159,199,JULIA,FAWCETT
216,199,JULIA,FAWCETT
432,199,JULIA,FAWCETT
541,199,JULIA,FAWCETT
604,199,JULIA,FAWCETT
640,199,JULIA,FAWCETT
689,199,JULIA,FAWCETT
730,199,JULIA,FAWCETT
784,199,JULIA,FAWCETT
785,199,JULIA,FAWCETT
886,199,JULIA,FAWCETT
953,199,JULIA,FAWCETT
5,200,THORA,TEMPLE
49,200,THORA,TEMPLE
80,200,THORA,TEMPLE
116,200,THORA,TEMPLE
121,200,THORA,TEMPLE
149,200,THORA,TEMPLE
346,200,THORA,TEMPLE
419,200,THORA,TEMPLE
462,200,THORA,TEMPLE
465,200,THORA,TEMPLE
474,200,THORA,TEMPLE
537,200,THORA,TEMPLE
538,200,THORA,TEMPLE
544,200,THORA,TEMPLE
714,200,THORA,TEMPLE
879,200,THORA,TEMPLE
912,200,THORA,TEMPLE
945,200,THORA,TEMPLE
958,200,THORA,TEMPLE
993,200,THORA,TEMPLE
